Brand,Model,Variant,Year,Milage,Manual_Automatic,Price_rating,Price
Volkswagen,Volkswagen Polo Vivo,Hatch 1.0TSI GT,Volk,88 700,Manual,Fair Price,R 209 900
Volkswagen,Volkswagen T-Cross,1.5TSI 110kW R-Line,Volk,50 500,Automatic,Fair Price,R 364 900
Volkswagen,Volkswagen T-Cross,1.0TSI 85kW Comfortline,Volk,59 600,Automatic,Fair Price,R 284 900
Volkswagen,Volkswagen T-Cross,1.0TSI 85kW Comfortline,Volk,91 900,Automatic,Fair Price,R 289 900
Volkswagen,,,,,,No Rating,
Volkswagen,,,,,,Fair Price,
Volkswagen,,,,,,Fair Price,
Volkswagen,Volkswagen Polo Vivo,1.4 Life,Volk,700,Manual,Fair Price,R 279 950
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Trendline,Volk,112 513,Manual,Fair Price,R 229 900
Volkswagen,Volkswagen Transporter,2.0TDI Kombi SWB Commerce,Volk,200,Automatic,No Rating,R 989 950
Volkswagen,Volkswagen Amarok,2.0BiTDI Double Cab Highline 4Motion Auto,Volk,198 000,Automatic,Great Price,R 349 995
Volkswagen,ined,,ined,,,,
Volkswagen,Volkswagen Golf,GTI Auto,Volk,107 000,Automatic,High Price,R 389 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,Volk,100,Manual,No Rating,R 279 900
Volkswagen,Volkswagen Amarok,2.0BITDI Double Cab Panamericana 4Motion,Volk,40 000,Automatic,Fair Price,R 799 990
Volkswagen,Volkswagen Polo,Sedan 1.6 Comfortline,Volk,63 000,Manual,High Price,R 269 900
Volkswagen,Volkswagen T-Cross,1.0TSI R-Line,Volk,12 376,Automatic,High Price,R 579 995
Volkswagen,Volkswagen Tiguan,2.0TSI 162kW 4Motion R-Line,Volk,14 129,Automatic,Fair Price,R 799 499
Volkswagen,,,,,,No Rating,
Volkswagen,,,,,,Fair Price,
Volkswagen,,,,,,No Rating,
Volkswagen,Volkswagen Amarok,2.0TDI Double Cab Life Auto,Volk,Automa,Diesel,No Rating,R 649 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Trendline Auto,Volk,98 443,Automatic,Fair Price,R 139 500
Volkswagen,Volkswagen Amarok,3.0TDI V6 Double Cab Aventura 4Motion,Volk,49 000,Automatic,Fair Price,R 939 900
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Trendline,Volk,104 367,Manual,Great Price,R 179 900
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Life Manual,Volk,1 100,Manual,Fair Price,R 399 999
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Comfortline Auto,Volk,103 581,Automatic,Fair Price,R 254 500
Volkswagen,Volkswagen Polo,Hatch 1.0TSI 85kW Life,Volk,59 529,Automatic,Great Price,R 289 501
Volkswagen,Volkswagen Golf,GTI Auto,Volk,111 000,Automatic,Fair Price,R 309 950
Volkswagen,Volkswagen T-Cross,1.0TSI 85kW Highline R-Line,Volk,90 000,Automatic,Fair Price,R 289 999
Volkswagen,Volkswagen Polo Vivo,Hatch 1.6 Life Tip,Volk,Automa,Petrol,No Rating,R 330 001
Volkswagen,Volkswagen T-Cross,1.0TSI 70kW Comfortline,Volk,76 000,Manual,Fair Price,R 289 900
Volkswagen,Volkswagen Amarok,3.0TDI V6 Double Cab Style 4Motion,Volk,54 482,Automatic,Fair Price,R 799 900
Volkswagen,Volkswagen Polo,Hatch 1.0TSI R-line,Volk,Automa,Petrol,No Rating,R 554 400
Volkswagen,Volkswagen T-Cross,1.0TSI Life DSG 85kW,Volk,Automa,Petrol,No Rating,R 525 500
Volkswagen,Volkswagen T-Cross,1.0TSI Life DSG 85kW,Volk,Automa,Petrol,No Rating,R 449 900
Volkswagen,,,,,,Low Price,
Volkswagen,,,,,,Great Price,
Volkswagen,,,,,,Fair Price,
Volkswagen,Volkswagen Amarok,2.0BITDI Double Cab Style 4Motion,Volk,Automa,Diesel,No Rating,R 865 500
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,Volk,24 000,Manual,Fair Price,R 239 990
Volkswagen,Volkswagen Polo Vivo,Hatch 1.6 Comfortline Auto,Volk,75 323,Automatic,Fair Price,R 220 000
Volkswagen,Volkswagen Tiguan,R,Volk,66 306,Automatic,High Price,R 889 000
Volkswagen,Volkswagen Polo,Hatch 1.0TSI,Volk,14 900,Manual,Fair Price,R 289 995
Volkswagen,Volkswagen Polo Vivo,Hatch 1.6 Life Tip,Volk,9 034,Automatic,Fair Price,R 289 000
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,Volk,Man,Petrol,No Rating,R 239 700
Volkswagen,Volkswagen Polo,Hatch 1.0TSI 70kW,Volk,10 500,Manual,High Price,R 319 900
Volkswagen,Volkswagen Tiguan Allspace,1.4TSI Comfortline R-Line,Volk,45 000,Automatic,Fair Price,R 479 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Trendline,Volk,190 430,Manual,High Price,R 197 455
Volkswagen,,,,,,No Rating,
Volkswagen,,,,,,No Rating,
Volkswagen,,,,,,No Rating,
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Trendline,Volk,43 000,Manual,Great Price,R 199 899
Volkswagen,Volkswagen Polo Vivo,Hatch 1.6 Maxx,Volk,88 051,Manual,Fair Price,R 229 995
Volkswagen,Volkswagen Polo,Hatch 1.0TSI,Volk,26 855,Manual,Fair Price,R 298 995
Volkswagen,Volkswagen Amarok,2.0BITDI Double Cab Style 4Motion,Volk,Automa,Diesel,No Rating,R 879 995
Volkswagen,ined,,ined,,,,
Volkswagen,Volkswagen T-Cross,1.0TSI Manual,Volk,1 000,Manual,No Rating,R 379 900
Volkswagen,Volkswagen Polo Vivo,1.6 Style,Volk,4 606,Manual,High Price,R 279 499
Volkswagen,Volkswagen Polo Vivo,1.6 Life Tip,Volk,1 000,Manual,Fair Price,R 319 900
Volkswagen,Volkswagen Polo Vivo,1.6 Life Tip,Volk,1 000,Manual,Fair Price,R 319 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,Volk,1 000,Manual,Fair Price,R 269 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,Volk,16 124,Manual,Fair Price,R 249 900
Volkswagen,Volkswagen Polo,Hatch 1.0TSI,Volk,Man,Petrol,No Rating,R 319 950
Volkswagen,Volkswagen Tayron,1.4TSI R-line,Volk,Automa,Petrol,No Rating,R 874 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Trendline,Volk,120,Manual,Fair Price,R 249 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Trendline,Volk,120,Manual,Fair Price,R 249 900
Volkswagen,Volkswagen T-Cross,1.0TSI R-Line,Volk,23 000,Automatic,Fair Price,R 449 995
Volkswagen,,,,,,Fair Price,
Volkswagen,,,,,,Fair Price,
Volkswagen,,,,,,Fair Price,
Volkswagen,Volkswagen Tiguan,1.4TSI Life,Volk,13 900,Automatic,No Rating,R 629 995
Volkswagen,Volkswagen Polo,Hatch 1.0TSI,Volk,Man,Petrol,No Rating,R 329 900
Volkswagen,ined,,ined,,,,
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,Volk,10 400,Manual,Fair Price,R 249 000
Volkswagen,Volkswagen Amarok,3.0TDI V6 Double Cab Style 4Motion,Volk,35 000,Automatic,Fair Price,R 838 000
Volkswagen,Volkswagen T-Cross,1.0TSI Life DSG 85kW,Volk,27 500,Automatic,Fair Price,R 389 900
Volkswagen,Volkswagen Polo,GTI,Volk,124 546,Automatic,Fair Price,R 369 900
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Life Manual,Volk,11 000,Manual,Fair Price,R 359 900
Volkswagen,Volkswagen Kombi,2.0TDI LWB Comfortline,Volk,130 000,Automatic,No Rating,R 639 990
Volkswagen,Volkswagen T-Cross,1.0TSI 85kW Comfortline,Volk,63 000,Automatic,Fair Price,R 329 900
Volkswagen,Volkswagen Taigo,1.0TSI Life,Volk,29 000,Automatic,Great Price,R 369 995
Volkswagen,,,,,,High Price,
Volkswagen,,,,,,Fair Price,
Volkswagen,,,,,,Fair Price,
Volkswagen,Volkswagen Amarok,2.0TDI Double Cab Life Auto,Volk,8 500,Automatic,Fair Price,R 648 999
Volkswagen,Volkswagen T-Roc,2.0TSI 140kW 4Motion R-Line,Volk,95 000,Automatic,Fair Price,R 435 990
Volkswagen,Volkswagen Polo,Hatch 1.0TSI,Volk,21 700,Manual,Fair Price,R 299 950
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Life,Volk,110,Manual,No Rating,R 299 950
Volkswagen,Volkswagen Golf,GTI TCR,Volk,28 000,Automatic,Fair Price,R 698 888
Volkswagen,Volkswagen Polo Vivo,Hatch 1.0TSI GT,Volk,17 300,Manual,Fair Price,R 284 900
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Comfortline,Volk,77 900,Manual,Fair Price,R 232 900
Volkswagen,Volkswagen Polo,Hatch 1.2TSI Trendline,Volk,147 000,Manual,High Price,R 179 950
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Trendline,Volk,92 800,Manual,Fair Price,R 189 899
Volkswagen,Volkswagen up!,Take up! 5-Door 1.0,Volk,44 100,Manual,Fair Price,R 164 900
Volkswagen,Volkswagen T-Cross,1.0TSI 85kW Highline R-Line,Volk,43 400,Automatic,Fair Price,R 354 900
Volkswagen,Volkswagen Caddy,Maxi 2.0TDI Panel Van Auto,Volk,108 000,Automatic,No Rating,R 379 900
Volkswagen,Volkswagen Tiguan,2.0TDI 4Motion Highline R-Line,Volk,189 000,Automatic,Fair Price,R 339 900
Volkswagen,Volkswagen Polo,Sedan 1.6 Life Manual,Volk,24 600,Manual,Fair Price,R 279 950
Volkswagen,Volkswagen Amarok,2.0BITDI Double Cab Panamericana 4Motion,Volk,40 000,Automatic,Fair Price,R 799 990
Volkswagen,,,,,,High Price,
Volkswagen,,,,,,Fair Price,
Volkswagen,,,,,,Great Price,
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Comfortline,Volk,63 633,Manual,Great Price,R 159 999
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,Volk,5 000,Manual,High Price,R 309 900
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Life Manual,Volk,50,Manual,Fair Price,R 399 900
Volkswagen,Volkswagen T-Cross,1.0TSI Life DSG 85kW,Volk,Automa,Petrol,No Rating,R 425 300
Volkswagen,Volkswagen Polo Vivo,1.4,Volk,Man,Petrol,No Rating,R 271 900
Volkswagen,ined,,ined,,,,
Volkswagen,Volkswagen Polo Vivo,1.4,Volk,Man,Petrol,No Rating,R 271 900
Volkswagen,Volkswagen Polo Vivo,1.4,Volk,Man,Petrol,No Rating,R 281 800
Volkswagen,Volkswagen Polo,Hatch 1.0TSI 70kW Life,Volk,46 066,Manual,High Price,R 379 900
Volkswagen,Volkswagen Tiguan Allspace,1.4TSI Trendline,Volk,99 000,Automatic,Fair Price,R 319 900
Volkswagen,Volkswagen Tiguan,2.0TDI 4Motion Comfortline,Volk,132 000,Automatic,High Price,R 499 995
Volkswagen,,,,,,No Rating,
Volkswagen,,,,,,No Rating,
Volkswagen,,,,,,No Rating,
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Life,Volk,4 100,Manual,No Rating,R 249 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,Volk,Man,Petrol,No Rating,R 234 950
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,Volk,Man,Petrol,No Rating,R 234 950
Volkswagen,Volkswagen Tiguan Allspace,1.4TSI 110kW Life,Volk,51 400,Automatic,Fair Price,R 449 890
Volkswagen,Volkswagen T-Cross,1.5TSI 110kW R-Line,Volk,73 000,Automatic,Great Price,R 320 000
Volkswagen,Volkswagen Tiguan,2.0TSI R-line 4Motion,Volk,Automa,Petrol,No Rating,R 944 850
Volkswagen,Volkswagen Amarok,2.0TDI Double Cab Life Auto,Volk,Automa,Diesel,No Rating,R 680 000
Volkswagen,Volkswagen Polo,Hatch 1.0TSI 85kW Life,Volk,Automa,Petrol,No Rating,R 409 850
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,Volk,20 100,Manual,Fair Price,R 230 400
Volkswagen,Volkswagen Taigo,1.0TSI R-Line,Volk,18 000,Automatic,Fair Price,R 499 950
Volkswagen,Volkswagen Polo Vivo,1.6 Life Tip,Volk,Man,Petrol,No Rating,R 329 200
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Trendline,Volk,44 500,Manual,Fair Price,R 219 995
Volkswagen,Volkswagen T-Roc,2.0TSI 4Motion R-Line,Volk,Automa,Petrol,No Rating,R 821 700
Volkswagen,Volkswagen Golf,1.4TSI R-line,Volk,120,Automatic,No Rating,R 644 899
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Life Manual,Volk,6 000,Manual,Fair Price,R 409 000
Volkswagen,,,,,,No Rating,
Volkswagen,,,,,,Fair Price,
Volkswagen,,,,,,No Rating,
Volkswagen,Volkswagen Tiguan,1.4TSI Comfortline Auto,Volk,72 500,Automatic,Great Price,R 319 890
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Trendline,Volk,70 000,Manual,Fair Price,R 199 990
Volkswagen,Volkswagen Tiguan Allspace,1.4TSI Trendline,Volk,119 000,Automatic,Great Price,R 319 900
Volkswagen,Volkswagen Golf,GTI,Volk,119 235,Automatic,Fair Price,R 369 900
Volkswagen,Volkswagen Kombi,2.0TDI SWB Trendline Launch Edition,Volk,155 000,Manual,No Rating,R 349 800
Volkswagen,Volkswagen Golf,GTI,Volk,162 000,Automatic,Fair Price,R 379 900
Volkswagen,Volkswagen Polo,GTI,Volk,88 560,Automatic,Fair Price,R 429 000
Volkswagen,Volkswagen Golf,R Auto,Volk,198 600,Automatic,Fair Price,R 359 990
Volkswagen,ined,,ined,,,,
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Trendline,Volk,89 500,Manual,Fair Price,R 179 500
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Life Manual,Volk,2 000,Manual,No Rating,R 349 950
Volkswagen,,,,,,High Price,
Volkswagen,,,,,,Fair Price,
Volkswagen,,,,,,Fair Price,
Volkswagen,Volkswagen Transporter,2.0TDI Kombi SWB Style 4Motion,Volk,Automa,Diesel,No Rating,R 1 299 850
Volkswagen,Volkswagen Polo Vivo,Sedan 1.4 Conceptline,Volk,110 492,Manual,Fair Price,R 129 500
Volkswagen,Volkswagen Polo Vivo,Sedan 1.4 Trendline,Volk,106 635,Manual,Fair Price,R 109 999
Volkswagen,Volkswagen Caddy,Maxi Cargo 2.0TDi Panel Van,Volk,Man,Diesel,No Rating,R 609 900
Volkswagen,Volkswagen Amarok,3.0 V6 TDI Double Cab Highline 4Motion,Volk,85 000,Automatic,Fair Price,R 579 900
Volkswagen,Volkswagen Taigo,1.0TSI R-Line,Volk,18 000,Automatic,Fair Price,R 499 950
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Life Manual,Volk,5 000,Manual,Fair Price,R 359 950
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Life Auto,Volk,Automa,Petrol,No Rating,R 439 950
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Life Manual,Volk,1 500,Manual,Fair Price,R 399 900
Volkswagen,Volkswagen T-Cross,1.0TSI Style,Volk,1 500,Automatic,Fair Price,R 476 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Trendline,Volk,70 072,Manual,Fair Price,R 199 995
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,Volk,100,Manual,No Rating,R 279 900
Volkswagen,Volkswagen Polo,Sedan 1.6 Life Auto,Volk,31 600,Automatic,Fair Price,R 329 990
Volkswagen,Volkswagen T-Cross,1.0TSI Auto,Volk,9 000,Automatic,Great Price,R 364 900
Volkswagen,Volkswagen Golf,1.0TSI Comfortline,Volk,101 000,Manual,Fair Price,R 229 900
Volkswagen,,,,,,Fair Price,
Volkswagen,,,,,,Fair Price,
Volkswagen,,,,,,Fair Price,
Volkswagen,Volkswagen Polo Vivo,1.4,Volk,35 000,Manual,Fair Price,R 239 995
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Highline R-Line Auto,Volk,83 320,Automatic,Great Price,R 259 000
Volkswagen,Volkswagen Polo Vivo,Hatch 1.6 Maxx,Volk,88 051,Manual,Fair Price,R 229 995
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Life,Volk,Man,Petrol,No Rating,R 300 500
Volkswagen,Volkswagen Tiguan,1.4TSI R-line,Volk,Automa,Petrol,No Rating,R 932 650
Volkswagen,Volkswagen Amarok,3.0 V6 TDI Double Cab Highline 4Motion,Volk,199 515,Automatic,Great Price,R 359 900
Volkswagen,Volkswagen Polo Vivo,1.4,Volk,14 238,Manual,Fair Price,R 223 500
Volkswagen,Volkswagen Polo,Hatch 1.2TSI Highline,Volk,150 000,Manual,Fair Price,R 169 900
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Trendline,Volk,129 300,Manual,Great Price,R 199 900
Volkswagen,Volkswagen Tiguan,1.4TSI R-line,Volk,18 058,Automatic,No Rating,R 789 000
Volkswagen,,,,,,Fair Price,
Volkswagen,,,,,,Fair Price,
Volkswagen,,,,,,Fair Price,
Volkswagen,Volkswagen Golf,1.4TSI Life +,Volk,16 745,Automatic,Fair Price,R 559 000
Volkswagen,Volkswagen T-Roc,1.4TSI Design,Volk,Automa,Petrol,No Rating,R 722 650
Volkswagen,Volkswagen Caddy,Cargo 1.6 Panel Van,Volk,Man,Petrol,No Rating,R 443 999
Volkswagen,Volkswagen Crafter,50 2.0TDI XLWB,Volk,Man,Diesel,No Rating,R 1 071 999
Volkswagen,Volkswagen Polo,Hatch 1.0TSI 70kW,Volk,25 000,Manual,Fair Price,R 299 995
Volkswagen,Volkswagen Kombi,2.0TDI LWB Comfortline,Volk,130 000,Automatic,No Rating,R 639 990
Volkswagen,Volkswagen Amarok,2.0TDI Single Cab,Volk,12 000,Manual,No Rating,R 459 950
Volkswagen,ined,,ined,,,,
Volkswagen,Volkswagen T-Roc,2.0TSI 140kW 4Motion R-Line,Volk,112 000,Automatic,Great Price,R 394 500
Volkswagen,Volkswagen Caddy,Maxi Kombi 2.0TDI,Volk,Man,Diesel,No Rating,R 589 240
Volkswagen,Volkswagen Polo Vivo,1.4 Life,Volk,Man,Petrol,No Rating,R 269 900
Volkswagen,Volkswagen Tiguan,2.0TDI R-Line 4Motion,Volk,Automa,Diesel,No Rating,R 969 900
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Life Auto,Volk,16 697,Automatic,High Price,R 429 900
Volkswagen,Volkswagen Tiguan Allspace,1.4TSI 110kW,Volk,44 052,Automatic,Fair Price,R 479 990
Volkswagen,Volkswagen T-Cross,1.5TSI 110kW R-Line,Volk,83 000,Automatic,Fair Price,R 349 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.0TSI GT,Volk,84 625,Manual,Fair Price,R 259 950
Volkswagen,,,,,,No Rating,
Volkswagen,,,,,,Fair Price,
Volkswagen,,,,,,No Rating,
Volkswagen,Volkswagen T-Cross,1.0TSI Style,Volk,7 000,Automatic,Great Price,R 409 900
Volkswagen,Volkswagen T-Cross,1.0TSI R-Line,Volk,6 000,Automatic,High Price,R 549 995
Volkswagen,Volkswagen Golf,GTI TCR,Volk,100 000,Automatic,Fair Price,R 559 900
Volkswagen,Volkswagen Tiguan,1.4TSI 110kW R-Line,Volk,195 800,Automatic,Great Price,R 399 950
Volkswagen,Volkswagen T-Cross,1.5TSI 110kW R-Line,Volk,17 000,Automatic,Fair Price,R 439 900
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Comfortline,Volk,84 950,Manual,Fair Price,R 229 900
Volkswagen,Volkswagen Polo,Hatch 1.2TSI Highline,Volk,150 000,Manual,Fair Price,R 169 900
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Comfortline,Volk,89 000,Manual,Fair Price,R 250 000
Volkswagen,Volkswagen Polo Vivo,Sedan 1.4 Trendline,Volk,128 200,Manual,No Rating,R 134 900
Volkswagen,Volkswagen Polo,Sedan 1.6,Volk,32 347,Manual,Fair Price,R 279 900
Volkswagen,,,,,,Great Price,
Volkswagen,,,,,,Great Price,
Volkswagen,,,,,,Low Price,
Volkswagen,Volkswagen Caddy,Cargo 1.6 Panel Van,Volk,Man,Petrol,No Rating,R 443 999
Volkswagen,Volkswagen Golf,GTI,Volk,15 000,Automatic,No Rating,R 799 995
Volkswagen,Volkswagen Crafter,50 2.0TDI XLWB,Volk,Man,Diesel,No Rating,R 1 071 999
Volkswagen,ined,,ined,,,,
Volkswagen,Volkswagen Polo Vivo,Hatch 1.6 Highline,Volk,89 000,Manual,Fair Price,R 242 000
Volkswagen,Volkswagen Amarok,2.0BITDI Double Cab Style 4Motion,Volk,22 000,Automatic,Great Price,R 769 900
Volkswagen,Volkswagen T-Cross,1.0TSI 70kW Comfortline,Volk,76 000,Manual,Fair Price,R 289 900
Volkswagen,Volkswagen Taigo,1.0TSI Life,Volk,37 957,Automatic,Great Price,R 359 950
Volkswagen,Volkswagen T-Roc,2.0TSI 140kW 4Motion Design,Volk,56 000,Automatic,Great Price,R 389 950
Volkswagen,Volkswagen T-Cross,1.0TSI R-Line,Volk,8 734,Automatic,Fair Price,R 499 900
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Comfortline,Volk,98 000,Manual,Fair Price,R 239 900
Volkswagen,Volkswagen Polo,Hatch 1.0TSI 70kW Life,Volk,47 500,Manual,Great Price,R 282 900
Volkswagen,Volkswagen T-Cross,1.0TSI Manual,Volk,Man,Petrol,No Rating,R 349 000
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Life Manual,Volk,6 000,Manual,Fair Price,R 409 000
Volkswagen,Volkswagen Amarok,2.0TDI Double Cab Life Auto,Volk,Automa,Diesel,No Rating,R 619 900
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Highline R-Line Auto,Volk,119 000,Automatic,Fair Price,R 279 990
Volkswagen,,,,,,No Rating,
Volkswagen,,,,,,Fair Price,
Volkswagen,,,,,,Fair Price,
Volkswagen,Volkswagen Amarok,2.0BITDI Double Cab Panamericana 4Motion,Volk,Automa,Diesel,No Rating,R 949 900
Volkswagen,Volkswagen Amarok,2.0BITDI Double Cab Style 4Motion,Volk,Automa,Diesel,No Rating,R 799 900
Volkswagen,Volkswagen Amarok,2.0BITDI Double Cab Panamericana 4Motion,Volk,Automa,Diesel,No Rating,R 929 900
Volkswagen,Volkswagen Amarok,2.0TDI Single Cab,Volk,Man,Diesel,No Rating,R 499 900
Volkswagen,Volkswagen Amarok,2.0BITDI Double Cab Style 4Motion,Volk,Automa,Diesel,No Rating,R 799 900
Volkswagen,Volkswagen Amarok,3.0TDI V6 Double Cab Aventura 4Motion,Volk,Automa,Diesel,No Rating,R 1 049 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,Volk,9,Manual,Fair Price,R 259 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,Volk,8,Manual,Fair Price,R 259 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,Volk,13,Manual,Fair Price,R 279 900
Volkswagen,Volkswagen Tiguan,1.4 TSI R-Line DSG 110kW,Volk,8 000,Automatic,High Price,R 839 900
Volkswagen,,,,,,Fair Price,
Volkswagen,,,,,,Fair Price,
Volkswagen,,,,,,No Rating,
Volkswagen,Volkswagen Polo Vivo,1.4,Volk,1 550,Manual,High Price,R 269 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,Volk,1 000,Manual,Fair Price,R 249 995
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,Volk,1 000,Manual,Fair Price,R 249 995
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,Volk,8,Manual,Fair Price,R 269 900
Volkswagen,Volkswagen Polo,Hatch 1.0TSI,Volk,Man,Petrol,No Rating,R 359 700
Volkswagen,Volkswagen Golf,GTI,Volk,Automa,Petrol,No Rating,R 899 995
Volkswagen,ined,,ined,,,,
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,Volk,29 974,Manual,Great Price,R 224 900
Volkswagen,Volkswagen Tiguan,1.4TSI Comfortline R-Line,Volk,98 700,Automatic,Great Price,R 379 890
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Trendline,Volk,139 997,Manual,Fair Price,R 169 900
Volkswagen,Volkswagen Polo,Hatch 1.2TSI Highline Auto,Volk,138 000,Automatic,Fair Price,R 199 900
Volkswagen,Volkswagen Golf,R Auto,Volk,31 000,Automatic,High Price,R 519 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Comfortline,Volk,182 553,Manual,Fair Price,R 159 900
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Comfortline,Volk,184 654,Manual,Fair Price,R 159 900
Volkswagen,Volkswagen Polo,Hatch 1.2TSI Highline Auto,Volk,112 000,Automatic,Fair Price,R 199 990
Volkswagen,Volkswagen Polo Vivo,1.6 Life Tip,Volk,21 620,Manual,Fair Price,R 269 500
Volkswagen,,,,,,Fair Price,
Volkswagen,,,,,,No Rating,
Volkswagen,,,,,,Great Price,
Volkswagen,Volkswagen Polo Vivo,1.6 Life Tip,Volk,23 000,Manual,Fair Price,R 279 995
Volkswagen,Volkswagen Amarok,3.0 V6 TDI Double Cab Highline 4Motion,Volk,176 000,Automatic,Fair Price,R 469 950
Volkswagen,Volkswagen T-Cross,1.0TSI Life,Volk,14 527,Automatic,No Rating,R 449 950
Volkswagen,Volkswagen up!,Take up! 5-Door 1.0,Volk,115 000,Manual,Fair Price,R 159 899
Volkswagen,Volkswagen Golf,GTI,Volk,26 525,Automatic,Fair Price,R 779 900
Volkswagen,ined,,ined,,,,
Volkswagen,Volkswagen T-Cross,1.0TSI 85kW Comfortline,Volk,168 600,Automatic,Fair Price,R 259 900
Volkswagen,Volkswagen Polo,Sedan 1.6 Life Manual,Volk,93 000,Manual,Fair Price,R 291 100
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,Volk,Man,Petrol,No Rating,R 234 950
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4,Volk,Man,Petrol,No Rating,R 234 950
Volkswagen,Volkswagen T-Roc,2.0TSI 140kW 4Motion Design,Volk,46 000,Automatic,Great Price,R 389 900
Volkswagen,,,,,,Fair Price,
Volkswagen,,,,,,No Rating,
Volkswagen,,,,,,High Price,
Volkswagen,Volkswagen Polo Vivo,1.4,Volk,9 962,Manual,Fair Price,R 239 499
Volkswagen,Volkswagen Polo Vivo,1.4,Volk,12 433,Manual,Fair Price,R 239 449
Volkswagen,Volkswagen Polo Vivo,1.4,Volk,13 855,Manual,Fair Price,R 249 499
Volkswagen,Volkswagen Caravelle,2.0BiTDI 146kW Highline 4Motion,Volk,39 585,Automatic,Fair Price,R 1 319 000
Volkswagen,Volkswagen Amarok,3.0TDI V6 Double Cab Style 4Motion,Volk,13 500,Automatic,No Rating,R 1 019 000
Volkswagen,Volkswagen Polo Vivo,Hatch 1.4 Life,Volk,200,Manual,Fair Price,R 289 995
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Life Auto,Volk,Automa,Petrol,No Rating,R 425 950
Volkswagen,Volkswagen Polo,Hatch 1.0TSI Life Auto,Volk,Automa,Petrol,No Rating,R 439 950
Volkswagen,Volkswagen Caddy,Kombi 2.0TDI,Volk,22 000,Manual,Fair Price,R 429 900
Volkswagen,Volkswagen Polo,GTI,Volk,Automa,Petrol,No Rating,R 619 990
Volkswagen,Volkswagen T-Cross,1.0TSI 85kW Comfortline,Volk,36 200,Automatic,Fair Price,R 319 900
Volkswagen,Volkswagen Tiguan,2.0TSI R-line 4Motion,Volk,Automa,Petrol,No Rating,R 944 850
